MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontageNaN,MasVnrAreaNaN
2.419700035559747,-3.065944675088841,0.10101769377875562,-2.147780133448805,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,-1.9049034499641098,-0.2162604187752995,1.4374524845953065,-0.04625807252353722,-0.009816352415262995,2.896732673531178,1.0317208125314645,-0.06318453668168356,-0.5072842015265535,0.9472027523078859,0.7532288041229442,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,-1.2285525568304854,1.3640303353104435,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-0.45480935262727495,0.6784193392997216,0.28199685541705033,-0.3671121202165456,0.24140313159514035,0.10554633289164116,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-1.1619304731441695,1.156390665593286,-0.10119701650206231,0.18596533789534217,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,-1.0458012732222097,-0.20769847452544338,-0.41617053516554253,-0.9250621166560519,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.3020931075623874,0.8783249429192548,0.7980602942158965,0.30641784773000924,0.22951807141256877,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.8412095813429333,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,0.31905275358864926,0.2049671295588815,2.237447840622474,-0.08911783744164936
2.419700035559747,-3.065944675088841,0.10101769377875562,-2.569852123996592,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,-0.6581740395503796,-0.2162604187752995,1.4374524845953065,-0.04625807252353722,-0.009816352415262995,2.896732673531178,1.0317208125314645,0.6461833962946006,-0.5072842015265535,1.0462575960103884,0.896832928430717,-0.48292558239349287,-0.11692302957894422,0.7421773990644517,0.749790273030132,0.3395038110699023,-0.8102664834596023,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-0.45480935262727495,0.6309559259757535,0.28199685541705033,-0.3671121202165456,0.2396807865152269,0.032211944767236114,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-2.2618492524972833,1.1346957458598006,-0.10119701650206231,-0.8495410585625593,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,-1.0458012732222097,-0.20769847452544338,-0.41617053516554253,-1.562365944486832,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,0.9892892583653186,-0.31655118847128155,0.30641784773000924,0.2476949397557504,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.8741920432967504,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,1.6788597429454315,0.31905275358864926,0.2049671295588815,2.237447840622474,-0.08911783744164936
-0.8736160342204271,-3.065944675088841,-0.438792198521065,0.7188921338414872,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.4374524845953065,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,1.277385564649561,1.2319092184821867,-0.48292558239349287,-0.11692302957894422,-1.4454900555062273,-1.502763754475289,0.3395038110699023,-0.8102664834596023,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-2.4800339983662676,-1.1932763063576666,0.5842809486795059,-0.45480935262727495,0.736743358706486,0.28199685541705033,-0.3671121202165456,0.33361190303414073,0.26569829820913415,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.7859180119722289,-0.8659045324178039,-0.10119701650206231,-0.011569111126073313,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.20769847452544338,-0.41617053516554253,-0.28775828882527155,0.2559248961963477,0.6236316606467388,-1.3058211994516853,-0.767782879353669,1.2482059944061343,-0.31655118847128155,1.6198300320529118,0.3297799144116361,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0412266964853223,0.9736280137292102,-0.43181788611828154,8.791257091628028,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,-0.9360887393025454,1.1325625577486111,-0.4469377930713203,-0.08911783744164936
0.06733141428819403,-3.065944675088841,0.10101769377875562,-0.36948352874887147,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.4374524845953065,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,1.3555513292708847,-0.5072842015265535,0.9472027523078859,0.7532288041229442,-0.48292558239349287,-0.11692302957894422,0.7421773990644517,0.749790273030132,0.3395038110699023,-0.8102664834596023,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-0.45480935262727495,0.6811995254509875,0.28199685541705033,-0.3671121202165456,0.3067005771470091,0.15807407370640364,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-0.37408387024979217,1.1662037621522228,-0.10119701650206231,0.8035372089636982,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,0.3495455390055087,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.8783249429192548,-0.31655118847128155,0.30641784773000924,0.274539797679575,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0810197390423462,0.9704826822708899,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-3.065944675088841,0.5981904076258898,-0.2110076422936857,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.4374524845953065,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,1.0132393147762209,0.8489648869947928,-0.48292558239349287,-0.11692302957894422,0.7421773990644517,0.749790273030132,0.3395038110699023,-0.8102664834596023,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-0.45480935262727495,0.7210287478066977,0.28199685541705033,-0.3671121202165456,0.34319324006169244,0.24591801526057752,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.943459010232475,-0.8659045324178039,-0.10119701650206231,0.1449855193665546,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,-0.28775828882527155,0.2559248961963477,0.6236316606467388,-1.3058211994516853,-0.767782879353669,0.9523011532166307,-0.31655118847128155,0.30641784773000924,0.2755615204717549,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0802537590202117,0.9486843007805223,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,0.10101769377875562,0.31408715224836503,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.06318453668168356,0.39123678406568596,-0.14240052841964257,-0.8264165632625557,1.953824244757079,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,-1.2285525568304854,1.2001099417497236,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-0.45480935262727495,0.6844603842023551,0.28199685541705033,-0.3671121202165456,0.429617785713277,0.2879680810322328,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.30021129568424243,1.5741543524614927,-0.8659045324178039,-0.10119701650206231,0.7717320637357666,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,1.3856554504222593,-0.20769847452544338,0.7818588456512405,0.986849366836289,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,-0.3422825269874479,-0.31655118847128155,0.30641784773000924,0.2591791492226761,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.9051364681026822,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,0.31905275358864926,0.2049671295588815,2.237447840622474,-0.08911783744164936
0.06733141428819403,-0.046038312144914356,0.5981904076258898,0.37593814263131076,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,-0.06318453668168356,-0.5072842015265535,0.7160747836687131,0.4181525140714746,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,-0.28455047729883237,-0.45480935262727495,0.7438512755939968,0.28199685541705033,-0.3671121202165456,0.15372578649197016,0.21427340120436317,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.46883167432608364,1.1887470956999375,-0.10119701650206231,1.7273674722329992,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-0.41617053516554253,1.6241531946670693,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.619408206878439,0.7980602942158965,0.30641784773000924,0.2910373708800501,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0651524940052974,0.8412095813429333,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.183763975211413,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.16790544783896125,-0.046038312144914356,0.10101769377875562,1.4685725634778009,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-1.582509267138106,-0.06318453668168356,-0.5072842015265535,0.22080056515620022,-0.29986810746738907,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,-0.28455047729883237,-1.5289100810407181,0.7068928547552549,-1.6943508539763947,2.517578022355271,0.3067005771470091,0.20503632766164362,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.4857218617951213,1.1410827629412743,-0.10119701650206231,0.8743261938451171,-0.8189290943998241,3.8225083375422755,2.590094452011825,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7818588456512405,0.3495455390055087,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.06458662964811968,-0.31655118847128155,0.30641784773000924,0.29511991120469483,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.897995345464214,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,0.31905275358864926,0.2049671295588815,2.237447840622474,-0.08911783744164936
0.06733141428819403,-0.046038312144914356,0.5981904076258898,0.1465709431179805,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,-0.06318453668168356,0.39123678406568596,-0.01032740348297246,-0.6349443975188588,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-1.5289100810407181,0.6528816375439925,0.28199685541705033,-0.3671121202165456,0.27686369041088627,0.09403324124786847,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,-0.5204226921293097,1.1525881016654071,-0.10119701650206231,0.44542373744365776,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,3.221518777890616,1.3856554504222593,-0.20769847452544338,0.7818588456512405,0.3495455390055087,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,-0.19433010639269602,-0.31655118847128155,0.30641784773000924,0.22986251029211527,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.9070561639374547,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,0.5981904076258898,0.1465709431179805,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,-0.5072842015265535,-0.1754188096538101,-0.87428460469848,1.953824244757079,-0.11692302957894422,0.7421773990644517,0.749790273030132,-1.2285525568304854,1.2261313020020068,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,0.6192913757861682,0.7080581206630063,0.28199685541705033,-0.3671121202165456,0.31711116459161337,0.20638147989920658,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.3504632980331902,-0.8659045324178039,-0.10119701650206231,-0.4442974332126408,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7818588456512405,-0.28775828882527155,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,-0.3792706321361358,-0.31655118847128155,0.30641784773000924,0.2458483620588542,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.9850203862683762,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,0.958508505114034,0.2069219316149866,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,-1.9049034499641098,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,-0.5072842015265535,-0.1754188096538101,-0.87428460469848,1.953824244757079,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-0.9918597168339965,0.7386379121763744,0.28199685541705033,-0.3671121202165456,0.15965215628235954,0.20249030109737445,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.30021129568424243,0.2921007651557723,-0.8659045324178039,-0.10119701650206231,-0.5022945569463909,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7818588456512405,-0.28775828882527155,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,-0.3792706321361358,-0.31655118847128155,0.30641784773000924,0.2501225957271022,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,2.312429865466318,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,-2.8188009786393375,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,0.8897602628853098,0.1628469898086222,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,0.39123678406568596,-0.14240052841964257,-0.8264165632625557,-0.48292558239349287,-0.11692302957894422,1.0547013211459773,-0.09491748728440086,-1.2285525568304854,1.2581873869063316,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-0.9918597168339965,0.7351626321698622,0.28199685541705033,-0.3671121202165456,0.3089530339693295,0.24839415585271796,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.980597842467545,-0.8659045324178039,-0.10119701650206231,0.18189182452963565,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,-0.28775828882527155,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,-0.3422825269874479,-0.31655118847128155,0.30641784773000924,0.2539865232426705,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.8577008123198373,-0.43181788611828154,-0.10333053085137019,3.247477549212693,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
0.5378051385425046,-0.046038312144914356,0.10101769377875562,0.340913210800197,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,2.0774128443992925,-0.06318453668168356,-0.5072842015265535,-0.24145537212214516,-0.9700206875703284,-0.48292558239349287,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.31687872431311165,0.033377404897386304,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.08556232407371722,1.1454558389629068,-0.10119701650206231,0.6795014651931645,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7818588456512405,0.986849366836289,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,-0.4532468424335117,0.7980602942158965,0.30641784773000924,0.24271989532061972,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.9654984927998987,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,-4.70151321797613,-0.7226282986308481,2.237447840622474,-0.08911783744164936
0.7730420006696599,-0.046038312144914356,1.21902055013348,0.78003366191002,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,1.2387792080336273,-0.5368172352702778,-0.7725524696579678,0.39123678406568596,-0.3074919345904802,0.8010968455588685,1.953824244757079,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,-1.2285525568304854,1.2132883275302004,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-0.9918597168339965,0.7641765058189044,0.28199685541705033,-0.3671121202165456,0.21157510692236306,0.27623903892694857,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,1.3982342417824452,-0.8659045324178039,-0.10119701650206231,0.5969133928645527,2.9935972637390704,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,3.817112174066729,4.455931118857386,0.7818588456512405,2.2614570224978494,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.8195621042914014,-0.5272230527308877,1.9126717769030745,-2.320406520915796,-4.187602662910091,1.582872671258471,1.83193896364695,0.3150296230084713,-0.9569751014065936,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.9206030931647375,1.6788597429454315,-0.3085179928569481,-3.5054145832000367,-0.4469377930713203,-0.08911783744164936
-0.16790544783896125,-0.046038312144914356,0.10101769377875562,0.17174157362624198,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-1.582509267138106,-0.7725524696579678,1.2897577696579254,-0.6376747469321554,0.8489648869947928,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,-1.2285525568304854,1.2573737084377796,-0.7557933988866861,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,0.0822410115794466,0.7050547731378672,0.28199685541705033,-0.3671121202165456,0.3012800599211159,0.1903564319271713,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.30021129568424243,1.73901119736324,1.1324265177570596,-0.10119701650206231,1.6851406908959259,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7818588456512405,0.3495455390055087,-2.9502758419887924,2.1715745326091795,-1.3058211994516853,1.3020931075623874,0.656396312027127,0.7980602942158965,0.30641784773000924,0.2150571094791507,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.183763975211413,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.16790544783896125,-0.046038312144914356,1.8385763047732326,1.3084278513733378,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,-1.9049034499641098,-0.2162604187752995,-0.07338225126399735,-2.3348566097473604,-0.009816352415262995,-0.41917425746392345,-1.582509267138106,-0.06318453668168356,0.39123678406568596,-0.736729590634658,-1.6401732676732679,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,1.9075601789702898,1.2753872768954078,0.6684551042445189,-2.209159768371745,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,0.6192913757861682,0.6461125776859957,0.28199685541705033,-0.3671121202165456,0.30440644867561456,0.11252812103877909,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,-0.237386786998764,1.1330644702023462,-0.10119701650206231,0.2742449966702787,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7818588456512405,-0.28775828882527155,0.2559248961963477,0.6236316606467388,-1.3058211994516853,-0.767782879353669,-1.008068419663831,0.7980602942158965,0.30641784773000924,0.23952556130925176,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,2.334446679345173,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.9206030931647375,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
0.6554235696060822,-0.046038312144914356,0.40075622687657536,0.48016885143838767,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.5545668284653786,-0.06318453668168356,2.188278755250165,-0.1754188096538101,1.1361731356103382,-0.48292558239349287,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,-1.2285525568304854,1.2425957539757297,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,-1.1533819032771706,-0.45480935262727495,0.7302051904932284,0.28199685541705033,-0.3671121202165456,0.14750191425717388,0.17919262460737803,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.30021129568424243,0.07733674462911368,-0.8659045324178039,-0.10119701650206231,-0.7157139350635755,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41617053516554253,-0.9250621166560519,0.2559248961963477,0.6236316606467388,-1.3058211994516853,-0.767782879353669,-0.3792706321361358,0.7980602942158965,-1.0069943365928933,0.1788111722774273,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0694633769502642,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,2.554488333495484,-1.9206030931647375,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
0.7730420006696599,-0.046038312144914356,0.18969543993148819,-0.14661944339918576,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,-1.9049034499641098,-0.2162604187752995,-0.07338225126399735,-1.1905573411354489,-0.009816352415262995,1.2387792080336273,-0.5368172352702778,-0.7725524696579678,-0.5072842015265535,-0.4395650595271503,-1.257228936185874,-0.48292558239349287,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.45350133486629857,0.26086366868586974,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,1.1676240342086053,-0.8659045324178039,-0.10119701650206231,0.36774704103713146,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,1.3856554504222593,4.455931118857386,0.7818588456512405,0.986849366836289,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,-0.6751754733256394,0.7980602942158965,0.30641784773000924,0.27038268116208963,0.13764110184856285,0.07175797783870573,0.3150296230084713,0.9461197274239971,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.183763975211413,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
