MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontageNaN,MasVnrAreaNaN,SalePrice
-0.8736160342204271,-0.046038312144914356,0.48126529519085925,-0.07076559159770454,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-1.4819204026342518,0.39123678406568596,-0.47258334076131786,-1.3050969776217982,1.953824244757079,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,0.6192913757861682,0.6431179887117672,0.28199685541705033,-0.3671121202165456,0.3354281465188338,0.14314658780361497,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-0.5979764054292332,-0.8659045324178039,-0.10119701650206231,-1.3867989341540965,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7818588456512405,-0.9250621166560519,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.3020931075623874,-0.4532468424335117,0.7980602942158965,-1.0069943365928933,0.19566155778655997,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,0.15764552917621685,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,109008
-0.8736160342204271,-0.046038312144914356,-0.0844432112836329,-0.5407389556278096,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-1.2484759347101226,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,1.1783307209470586,1.088305094174414,-0.48292558239349287,-0.11692302957894422,0.7421773990644517,0.749790273030132,-1.2285525568304854,1.1924943775466499,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-0.45480935262727495,0.7043948834431183,0.28199685541705033,-0.3671121202165456,0.31941191430370575,0.20231944453967637,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.289538142882727,-0.8659045324178039,-0.10119701650206231,-0.5048411345831916,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41617053516554253,-0.28775828882527155,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,1.1372416789600703,-0.31655118847128155,0.30641784773000924,0.2834966756834458,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.011275137392958,0.8798797824141263,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,1.0267533786485603,-0.6029615777083905,-0.9360887393025454,1.1325625577486111,-0.4469377930713203,-0.08911783744164936,195400
-0.8736160342204271,-0.046038312144914356,2.0834403973483187,0.49339449445550226,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,-1.9049034499641098,-0.2162604187752995,1.773193537008485,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.06318453668168356,-0.5072842015265535,0.5509833774978755,0.17881230689185335,-0.48292558239349287,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,-0.28455047729883237,-0.45480935262727495,0.7347985756258345,0.28199685541705033,-0.3671121202165456,0.2771845362619882,0.23159326160883584,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.7727861385566335,-0.8659045324178039,-0.10119701650206231,-0.024618765584009304,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,-0.28775828882527155,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.43446768113499923,0.7980602942158965,0.30641784773000924,0.27038268116208963,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,2.346213994705331,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.183763975211413,0.9182526360608242,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,175000
2.419700035559747,1.463914869327049,-3.493459675437512,-3.271831737718884,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-1.7520875133298905,-0.04625807252353722,-0.009816352415262995,2.0677559407824027,1.0317208125314645,-0.06318453668168356,-0.5072842015265535,-0.01032740348297246,-0.6349443975188588,-0.48292558239349287,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,-1.2285525568304854,1.247760879874114,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-1.5289100810407181,0.6647924287926411,0.28199685541705033,-0.3671121202165456,0.10430949747531765,0.0130381262687825,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,-2.5494311574908943,1.128739316063065,-0.10119701650206231,-1.1266619900327697,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-1.0458012732222097,-0.20769847452544338,0.7818588456512405,-1.562365944486832,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.3020931075623874,-0.19433010639269602,0.7980602942158965,-1.0069943365928933,0.15201292017835677,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,0.15764552917621685,-4.70151321797613,-3.5054145832000367,-0.4469377930713203,-0.08911783744164936,85400
-0.16790544783896125,1.463914869327049,-0.28187739203288487,-0.9154464915792859,0.06424925662032364,-1.3817758510759308,-3.943059436353077,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.7659703797689492,-1.1905573411354489,-0.009816352415262995,-0.41917425746392345,-1.582509267138106,-0.06318453668168356,1.2897577696579254,-1.6942597464255162,0.6574927212510958,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-1.9166523986327382,0.7715991388838308,0.23425383227267293,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.3819803169926371,0.14177613937757355,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.30021129568424243,-0.03447788552506625,1.0249375216033758,-0.10119701650206231,-0.5304234838747265,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,1.3856554504222593,-0.20769847452544338,0.7818588456512405,0.3495455390055087,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.8195621042914014,-2.0807234689757816,1.9126717769030745,-2.320406520915796,-4.187602662910091,1.582872671258471,1.83193896364695,-3.407931792221196,-0.9569751014065936,0.9239254220008474,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,1.0267533786485603,0.15764552917621685,-2.8188009786393375,-3.5054145832000367,-0.4469377930713203,-0.08911783744164936,79900
2.419700035559747,1.463914869327049,-3.0849647077443856,-3.009942977429912,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-1.7520875133298905,-0.04625807252353722,-0.009816352415262995,2.896732673531178,1.0317208125314645,-0.7725524696579678,-0.5072842015265535,-0.01032740348297246,-0.6349443975188588,-0.48292558239349287,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,-1.2285525568304854,1.2826618923185946,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-1.5289100810407181,0.6792022415339802,0.28199685541705033,-0.3671121202165456,0.2431018821637763,0.10798991334207603,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-1.1252799999482395,1.1406296275924903,-0.10119701650206231,-0.12880179876377162,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-1.0458012732222097,-0.20769847452544338,0.7818588456512405,-0.28775828882527155,-4.019009421383839,-0.9243112113157019,0.839596482274095,1.3020931075623874,-0.19433010639269602,0.7980602942158965,0.30641784773000924,0.22951807141256877,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0700584246998912,0.8499142346243314,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,122500
0.06733141428819403,-0.046038312144914356,1.2808240265356028,0.38464274441647384,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,-1.9049034499641098,-0.2162604187752995,-0.7448643560903546,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,-0.06318453668168356,-0.5072842015265535,0.8481479086053832,0.6574927212510958,-0.48292558239349287,-0.11692302957894422,0.7421773990644517,0.749790273030132,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.38537425768503775,0.147427289538647,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-0.5337715440048248,1.1489644569369497,-0.10119701650206231,0.36774704103713146,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7818588456512405,0.3495455390055087,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.7673606274731909,-1.4311626711584597,0.30641784773000924,0.23952556130925176,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.8499142346243314,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,0.15764552917621685,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,181000
2.8901737598140573,1.463914869327049,-3.493459675437512,-3.040829479861376,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.409123303677176,-0.04625807252353722,-0.009816352415262995,2.0677559407824027,1.5545668284653786,-1.4819204026342518,1.2897577696579254,0.022690877751195066,-0.5870763560829345,-0.48292558239349287,-0.11692302957894422,-1.4454900555062273,-1.502763754475289,0.3395038110699023,-0.8102664834596023,0.6684551042445189,-2.209159768371745,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,-2.022213329255509,-1.5289100810407181,0.6828480721999861,0.28199685541705033,-0.3671121202165456,0.1465867303817578,0.06790055264860592,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.30021129568424243,-1.7265673605819047,-0.8659045324178039,-0.10119701650206231,-2.5083237557080134,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-0.20769847452544338,0.7818588456512405,-2.1996697723176126,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.8195621042914014,-0.15734200124400807,1.9126717769030745,-2.320406520915796,-4.187602662910091,1.582872671258471,1.83193896364695,0.3150296230084713,0.9987158279106704,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,81000
0.06733141428819403,-0.046038312144914356,-1.301022233162664,0.3532707923626714,0.06424925662032364,-0.6722941080168908,0.3166705764946771,-0.03086302155031355,-1.2815387447572446,-0.2162604187752995,-1.2484759347101226,2.242340464700286,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,0.6461833962946006,0.39123678406568596,0.8151296273712157,0.5617566383792473,-0.48292558239349287,-0.11692302957894422,0.7421773990644517,0.749790273030132,0.3395038110699023,-0.8102664834596023,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,-2.022213329255509,-0.45480935262727495,0.6644123386000217,-4.658872418066562,2.7337056351534774,0.06514156743676584,0.11696872526488816,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-0.8839398622175322,1.1630870297998896,-0.10119701650206231,0.4752126102978814,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,-0.28775828882527155,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.7303725223245029,-0.31655118847128155,0.30641784773000924,0.26337458503857936,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0403322470675893,0.888887943860365,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,0.9182526360608242,-1.5636594857481427,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,212000
-0.16790544783896125,1.463914869327049,-1.5222632891789547,-1.3835168770548634,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.7659703797689492,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-1.582509267138106,-0.06318453668168356,2.188278755250165,-1.6942597464255162,-1.6401732676732679,-0.48292558239349287,-0.11692302957894422,0.42965347698292616,0.4682210195919544,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-1.9166523986327382,-1.3961562859495682,0.23425383227267293,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.34110585278785777,0.07371727921780867,-0.10320610391463131,1.4155584950993916,0.2682898329182469,-3.5181624389663164,-1.2533900520390888,1.1101943560516518,-0.10119701650206231,-0.7431187367963095,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7818588456512405,-0.28775828882527155,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.3020931075623874,0.5084438914323751,0.7980602942158965,0.30641784773000924,0.22951807141256877,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,1.3951729376252227,-1.3635686845929977,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,116000
-0.2855238789025389,1.463914869327049,-0.8396296702700052,-0.7752247887710924,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-1.5842169871233012,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-1.059663251204192,-0.06318453668168356,1.2897577696579254,-1.4961500590205112,0.9447009698666412,-0.48292558239349287,-0.11692302957894422,1.0547013211459773,1.0313595264683095,0.3395038110699023,-0.8102664834596023,-0.7557933988866861,0.3764606662221298,0.8346179980276811,0.7715991388838308,0.23425383227267293,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.379618210292835,0.13784306544762875,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.30021129568424243,-0.6082368085426649,-0.8659045324178039,-0.10119701650206231,-1.3969950966506373,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7818588456512405,-1.562365944486832,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.3020931075623874,-1.858794838083654,0.7980602942158965,-1.0069943365928933,0.09390332063674423,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,2.29925477794493,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.9206030931647375,0.9182526360608242,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,119000
-0.6383791720932718,-0.046038312144914356,-1.5222632891789547,-1.4377485084181478,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-1.0806054085035333,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,0.39123678406568596,-1.925387715064689,0.8489648869947928,-0.48292558239349287,-0.11692302957894422,1.367225243227503,0.4682210195919544,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,0.8346179980276811,0.7715991388838308,0.23425383227267293,0.5842809486795059,0.0822410115794466,0.6604990245271333,0.28199685541705033,-0.3671121202165456,0.07369715625914214,-0.006214479650263694,-0.10320610391463131,1.4155584950993916,-3.727312321614214,0.30021129568424243,-1.4269328643859154,-0.8659045324178039,-0.10119701650206231,-2.21056527789694,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41617053516554253,-1.562365944486832,0.2559248961963477,0.6236316606467388,-1.3058211994516853,1.3020931075623874,0.5084438914323751,0.7980602942158965,-1.0069943365928933,0.19566155778655997,-2.7528220369712537,0.07175797783870573,-1.5464510846063624,-0.9569751014065936,-1.116628208867403,2.187998345291896,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.183763975211413,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,90350
-0.16790544783896125,-0.046038312144914356,0.05569585694142827,0.6412317375837462,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,-1.9049034499641098,-0.2162604187752995,-0.9127348822969439,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-1.582509267138106,-0.06318453668168356,2.188278755250165,-1.6942597464255162,0.7532288041229442,-0.48292558239349287,-0.11692302957894422,1.0547013211459773,1.0313595264683095,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-1.9166523986327382,0.7715991388838308,-4.048336583618346,-0.28455047729883237,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.34781055870874367,0.08488108653760139,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.30021129568424243,-1.4718818223830463,1.129813300764448,-0.10119701650206231,-0.5355655717852401,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,0.3495455390055087,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.3020931075623874,1.0632654686626946,0.7980602942158965,0.30641784773000924,0.25718085725403833,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.8680297976744044,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,1.320584196579103,0.6583338196718981,0.9182526360608242,-2.1912302321937402,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,110000
-0.8736160342204271,-0.046038312144914356,1.4300813370786516,1.0774114715441054,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.59809985356236,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,2.774287195223453,-0.5072842015265535,1.211349002181226,1.1361731356103382,1.953824244757079,-0.11692302957894422,0.7421773990644517,0.749790273030132,1.9075601789702898,1.2370329323983253,-3.604290405149096,0.3764606662221298,0.8346179980276811,-2.4800339983662676,0.23425383227267293,-1.1533819032771706,-0.45480935262727495,0.7761937489147531,-4.658872418066562,2.781944830142353,0.36536250993785463,0.39651373631015746,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,2.4181676602416,-0.8659045324178039,-0.10119701650206231,1.6104609850296343,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-2.8122292967991087,2.2614570224978494,0.2559248961963477,2.1715745326091795,-1.3058211994516853,-0.767782879353669,1.1742297841087583,-1.4311626711584597,1.6198300320529118,0.2937712333353124,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.9011406769225317,-0.43181788611828154,-0.10333053085137019,3.2245940693309265,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,0.9182526360608242,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,555000
0.7730420006696599,-0.046038312144914356,1.0257456739443829,0.6017840760429598,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.9127348822969439,-0.04625807252353722,-0.009816352415262995,1.2387792080336273,-0.5368172352702778,-1.4819204026342518,-1.405805187118793,-0.5386199032296529,-1.4008330604936468,-0.48292558239349287,-0.11692302957894422,0.7421773990644517,0.749790273030132,-1.2285525568304854,1.258724794640782,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-1.5289100810407181,0.5864413499782622,0.28199685541705033,-0.3671121202165456,0.42810893847773085,0.2385932586839102,-0.10320610391463131,1.4155584950993916,-3.727312321614214,-2.563569005303677,0.8335973543446633,-0.8659045324178039,-0.10119701650206231,0.0358117098010436,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,1.3856554504222593,4.455931118857386,-1.6141999159823257,0.986849366836289,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.8195621042914014,-0.7861397887717033,1.9126717769030745,-2.320406520915796,-4.187602662910091,1.582872671258471,1.83193896364695,0.3150296230084713,-0.9569751014065936,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,1.0267533786485603,0.15764552917621685,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,118000
-0.16790544783896125,1.463914869327049,-0.7196469183672987,-0.698303072135926,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-1.5842169871233012,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-1.582509267138106,-0.7725524696579678,1.2897577696579254,-1.364076934083841,0.3702844726355503,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,0.8346179980276811,0.7715991388838308,0.23425383227267293,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.40422187523790293,0.1788098994965089,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.07733674462911368,1.1202487015548723,-0.10119701650206231,0.3076861446784158,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7818588456512405,0.986849366836289,0.2559248961963477,0.6236316606467388,-1.3058211994516853,1.3020931075623874,-1.7108424174889023,0.7980602942158965,0.30641784773000924,0.1990712577124126,0.13764110184856285,0.07175797783870573,-1.5464510846063624,-0.9569751014065936,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,162900
1.4787525870511256,-0.046038312144914356,-0.6613752892301288,-1.609066416932003,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-2.0878285657430693,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,1.145312439712891,1.088305094174414,-0.48292558239349287,-0.11692302957894422,1.367225243227503,1.3129287799064873,-1.2285525568304854,1.1631869511011377,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-2.4800339983662676,0.23425383227267293,-2.022213329255509,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.42337047837450964,0.21069367163845096,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.4151404678504399,-0.8659045324178039,-0.10119701650206231,-0.3800252086243348,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41617053516554253,-0.28775828882527155,0.2559248961963477,0.6236316606467388,-1.3058211994516853,-0.767782879353669,1.1372416789600703,-1.4311626711584597,1.6198300320529118,0.28825334302136185,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0337347429454322,0.7899831390448613,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,-0.9360887393025454,1.1325625577486111,-0.4469377930713203,-0.08911783744164936,172500
0.06733141428819403,-0.046038312144914356,0.18969543993148819,-0.03525558365940768,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-1.2484759347101226,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,0.6461833962946006,-0.5072842015265535,0.7490930649028806,0.513888596943323,-0.48292558239349287,-0.11692302957894422,0.7421773990644517,0.749790273030132,0.3395038110699023,-0.8102664834596023,-0.7557933988866861,-2.209159768371745,0.8346179980276811,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-0.45480935262727495,0.7019231958081233,0.28199685541705033,-0.3671121202165456,0.23391198580864458,0.14495981691552048,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-0.5104486775813555,1.1737396191685177,-0.10119701650206231,0.9018695002369518,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-0.41617053516554253,0.986849366836289,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.656396312027127,0.7980602942158965,0.30641784773000924,0.2467744601199191,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0337347429454322,0.9464943884316752,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,0.15764552917621685,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,210000
